40.619,-73.577,0
40.619,-73.569,0
40.619,-73.561,0
40.619,-73.552,0
40.619,-73.544,0
40.619,-73.535,0
40.619,-73.527,0
40.619,-73.519,0
40.619,-73.51,0
40.619,-73.502,0
40.619,-73.494,0
40.619,-73.485,0
40.619,-73.477,0
40.619,-73.468,0
40.619,-73.46,0
40.619,-73.452,0
40.619,-73.443,0
40.619,-73.435,0
40.619,-73.426,0
40.619,-73.418,0
40.619,-73.41,0
40.619,-73.401,0
40.619,-73.393,0
40.619,-73.384,0
40.619,-73.376,0
40.619,-73.368,0
40.619,-73.359,0
40.619,-73.351,0
40.619,-73.343,0
40.619,-73.334,0
40.619,-73.326,0
40.619,-73.317,0
40.619,-73.309,0
40.619,-73.301,0
40.619,-73.292,0
40.619,-73.284,0
40.619,-73.275,0
40.619,-73.267,0
40.619,-73.259,0
40.619,-73.25,0
40.619,-73.242,0
40.619,-73.234,0
40.619,-73.225,0
40.619,-73.217,0
40.619,-73.208,0.10473
40.619,-73.2,0.10971
40.619,-73.192,0.1128
40.619,-73.183,0.11386
40.625,-74.248,0
40.625,-74.24,0
40.625,-74.232,0
40.625,-74.223,0
40.625,-74.215,0.12996
40.625,-74.206,1.0513
40.625,-74.198,1.8888
40.625,-74.19,2.5794
40.625,-74.181,3.0822
40.625,-74.173,3.3837
40.625,-74.164,3.4993
40.625,-74.156,3.4686
40.625,-74.148,3.346
40.625,-74.139,3.1895
40.625,-74.131,3.0484
40.625,-74.122,2.9547
40.625,-74.114,2.919
40.625,-74.106,2.9318
40.625,-74.097,2.9704
40.625,-74.089,3.008
40.625,-74.081,3.0228
40.625,-74.072,3.0052
40.625,-74.064,2.9594
40.625,-74.055,2.9013
40.625,-74.047,2.8518
40.625,-74.039,2.829
40.625,-74.03,2.8414
40.625,-74.022,2.8849
40.625,-74.013,2.9445
40.625,-74.005,2.9988
40.625,-73.997,3.0278
40.625,-73.988,3.0198
40.625,-73.98,2.9752
40.625,-73.972,2.9068
40.625,-73.963,2.8352
40.625,-73.955,2.7821
40.625,-73.946,2.7624
40.625,-73.938,2.7794
40.625,-73.93,2.8225
40.625,-73.921,2.87
40.625,-73.913,2.8952
40.625,-73.904,2.8738
40.625,-73.896,2.7916
40.625,-73.888,2.649
40.625,-73.879,2.4614
40.625,-73.871,2.2567
40.625,-73.863,2.069
40.625,-73.854,1.931
40.625,-73.846,1.8675
40.625,-73.837,1.8902
40.625,-73.829,1.996
40.625,-73.821,2.1685
40.625,-73.812,2.3817
40.625,-73.804,2.6054
40.625,-73.795,2.8107
40.625,-73.787,2.9748
40.625,-73.779,3.0835
40.625,-73.77,3.1321
40.625,-73.762,3.1244
40.625,-73.753,3.0702
40.625,-73.745,2.982
40.625,-73.737,2.872
40.625,-73.728,2.7499
40.625,-73.72,2.6212
40.625,-73.712,2.4875
40.625,-73.703,2.3473
40.625,-73.695,2.1971
40.625,-73.686,2.0334
40.625,-73.678,1.8543
40.625,-73.67,1.66
40.625,-73.661,1.4536
40.625,-73.653,1.2405
40.625,-73.644,1.0279
40.625,-73.636,0.82341
40.625,-73.628,0.63421
40.625,-73.619,0.46611
40.625,-73.611,0.32298
40.625,-73.603,0.20648
40.625,-73.594,0.11625
40.625,-73.586,0
40.625,-73.577,0
40.625,-73.569,0
40.625,-73.561,0
40.625,-73.552,0
40.625,-73.544,0
40.625,-73.535,0
40.625,-73.527,0
40.625,-73.519,0
40.625,-73.51,0
40.625,-73.502,0
40.625,-73.494,0
40.625,-73.485,0
40.625,-73.477,0
40.625,-73.468,0
40.625,-73.46,0
40.625,-73.452,0
40.625,-73.443,0
40.625,-73.435,0
40.625,-73.426,0
40.625,-73.418,0
40.625,-73.41,0
40.625,-73.401,0
40.625,-73.393,0
40.625,-73.384,0
40.625,-73.376,0
40.625,-73.368,0
40.625,-73.359,0
40.625,-73.351,0
40.625,-73.343,0
40.625,-73.334,0
40.625,-73.326,0
40.625,-73.317,0
40.625,-73.309,0
40.625,-73.301,0
40.625,-73.292,0
40.625,-73.284,0
40.625,-73.275,0
40.625,-73.267,0
40.625,-73.259,0
40.625,-73.25,0
40.625,-73.242,0
40.625,-73.234,0.10745
40.625,-73.225,0.119
40.625,-73.217,0.12937
40.625,-73.208,0.13805
40.625,-73.2,0.14461
40.625,-73.192,0.14869
40.625,-73.183,0.15008
40.631,-74.248,0
40.631,-74.24,0
40.631,-74.232,0
40.631,-74.223,0
40.631,-74.215,0
40.631,-74.206,0.87419
40.631,-74.198,1.7453
40.631,-74.19,2.4796
40.631,-74.181,3.0309
40.631,-74.173,3.3794
40.631,-74.164,3.5338
40.631,-74.156,3.5278
40.631,-74.148,3.4124
40.631,-74.139,3.2451
40.631,-74.131,3.0782
40.631,-74.122,2.9496
40.631,-74.114,2.8775
40.631,-74.106,2.8605
40.631,-74.097,2.8825
40.631,-74.089,2.9203
40.631,-74.081,2.9525
40.631,-74.072,2.9659
40.631,-74.064,2.9588
40.631,-74.055,2.9398
40.631,-74.047,2.9225
40.631,-74.039,2.9201
40.631,-74.03,2.9387
40.631,-74.022,2.9755
40.631,-74.013,3.0187
40.631,-74.005,3.0521
40.631,-73.997,3.0608
40.631,-73.988,3.0369
40.631,-73.98,2.9827
40.631,-73.972,2.9105
40.631,-73.963,2.8391
40.631,-73.955,2.7872
40.631,-73.946,2.7676
40.631,-73.938,2.7825
40.631,-73.93,2.8217
40.631,-73.921,2.8657
40.631,-73.913,2.8903
40.631,-73.904,2.8739
40.631,-73.896,2.8039
40.631,-73.888,2.6801
40.631,-73.879,2.5159
40.631,-73.871,2.3353
40.631,-73.863,2.1678
40.631,-73.854,2.0417
40.631,-73.846,1.9786
40.631,-73.837,1.9887
40.631,-73.829,2.0698
40.631,-73.821,2.2084
40.631,-73.812,2.3827
40.631,-73.804,2.5678
40.631,-73.795,2.7404
40.631,-73.787,2.8823
40.631,-73.779,2.9834
40.631,-73.77,3.0413
40.631,-73.762,3.0607
40.631,-73.753,3.0503
40.631,-73.745,3.0202
40.631,-73.737,2.979
40.631,-73.728,2.9315
40.631,-73.72,2.878
40.631,-73.712,2.8148
40.631,-73.703,2.735
40.631,-73.695,2.6313
40.631,-73.686,2.4973
40.631,-73.678,2.3296
40.631,-73.67,2.1289
40.631,-73.661,1.8999
40.631,-73.653,1.6509
40.631,-73.644,1.3927
40.631,-73.636,1.137
40.631,-73.628,0.89464
40.631,-73.619,0.67491
40.631,-73.611,0.48423
40.631,-73.603,0.32608
40.631,-73.594,0.20099
40.631,-73.586,0.10711
40.631,-73.577,0
40.631,-73.569,0
40.631,-73.561,0
40.631,-73.552,0
40.631,-73.544,0
40.631,-73.535,0
40.631,-73.527,0
40.631,-73.519,0
40.631,-73.51,0
40.631,-73.502,0
40.631,-73.494,0
40.631,-73.485,0
40.631,-73.477,0
40.631,-73.468,0
40.631,-73.46,0
40.631,-73.452,0
40.631,-73.443,0
40.631,-73.435,0
40.631,-73.426,0
40.631,-73.418,0
40.631,-73.41,0
40.631,-73.401,0
40.631,-73.393,0
40.631,-73.384,0
40.631,-73.376,0
40.631,-73.368,0
40.631,-73.359,0
40.631,-73.351,0
40.631,-73.343,0
40.631,-73.334,0
40.631,-73.326,0
40.631,-73.317,0
40.631,-73.309,0
40.631,-73.301,0
40.631,-73.292,0
40.631,-73.284,0
40.631,-73.275,0
40.631,-73.267,0
40.631,-73.259,0
40.631,-73.25,0.1078
40.631,-73.242,0.1239
40.631,-73.234,0.13979
40.631,-73.225,0.15481
40.631,-73.217,0.1683
40.631,-73.208,0.1796
40.631,-73.2,0.18813
40.631,-73.192,0.19344
40.631,-73.183,0.19524
40.638,-74.248,0
40.638,-74.24,0
40.638,-74.232,0
40.638,-74.223,0
40.638,-74.215,0
40.638,-74.206,0.72484
40.638,-74.198,1.6169
40.638,-74.19,2.382
40.638,-74.181,2.9697
40.638,-74.173,3.3541
40.638,-74.164,3.5375
40.638,-74.156,3.548
40.638,-74.148,3.4332
40.638,-74.139,3.2497
40.638,-74.131,3.0526
40.638,-74.122,2.8851
40.638,-74.114,2.773
40.638,-74.106,2.7226
40.638,-74.097,2.7243
40.638,-74.089,2.7589
40.638,-74.081,2.8054
40.638,-74.072,2.8476
40.638,-74.064,2.8781
40.638,-74.055,2.8983
40.638,-74.047,2.9153
40.638,-74.039,2.9371
40.638,-74.03,2.9678
40.638,-74.022,3.0053
40.638,-74.013,3.0412
40.638,-74.005,3.0637
40.638,-73.997,3.0622
40.638,-73.988,3.032
40.638,-73.98,2.9765
40.638,-73.972,2.9069
40.638,-73.963,2.8393
40.638,-73.955,2.79
40.638,-73.946,2.7697
40.638,-73.938,2.78
40.638,-73.93,2.8124
40.638,-73.921,2.8502
40.638,-73.913,2.8733
40.638,-73.904,2.8632
40.638,-73.896,2.8091
40.638,-73.888,2.7102
40.638,-73.879,2.5774
40.638,-73.871,2.43
40.638,-73.863,2.292
40.638,-73.854,2.1865
40.638,-73.846,2.1312
40.638,-73.837,2.1343
40.638,-73.829,2.194
40.638,-73.821,2.2993
40.638,-73.812,2.433
40.638,-73.804,2.5756
40.638,-73.795,2.7094
40.638,-73.787,2.8217
40.638,-73.779,2.9064
40.638,-73.77,2.9645
40.638,-73.762,3.0018
40.638,-73.753,3.0272
40.638,-73.745,3.0489
40.638,-73.737,3.072
40.638,-73.728,3.0969
40.638,-73.72,3.1185
40.638,-73.712,3.1273
40.638,-73.703,3.1113
40.638,-73.695,3.058
40.638,-73.686,2.9578
40.638,-73.678,2.8054
40.638,-73.67,2.6012
40.638,-73.661,2.3515
40.638,-73.653,2.0675
40.638,-73.644,1.7635
40.638,-73.636,1.4555
40.638,-73.628,1.1585
40.638,-73.619,0.8854
40.638,-73.611,0.64546
40.638,-73.603,0.44413
40.638,-73.594,0.28303
40.638,-73.586,0.16052
40.638,-73.577,0
40.638,-73.569,0
40.638,-73.561,0
40.638,-73.552,0
40.638,-73.544,0
40.638,-73.535,0
40.638,-73.527,0
40.638,-73.519,0
40.638,-73.51,0
40.638,-73.502,0
40.638,-73.494,0
40.638,-73.485,0
40.638,-73.477,0
40.638,-73.468,0
40.638,-73.46,0
40.638,-73.452,0
40.638,-73.443,0
40.638,-73.435,0
40.638,-73.426,0
40.638,-73.418,0
40.638,-73.41,0
40.638,-73.401,0
40.638,-73.393,0
40.638,-73.384,0
40.638,-73.376,0
40.638,-73.368,0
40.638,-73.359,0
40.638,-73.351,0
40.638,-73.343,0
40.638,-73.334,0
40.638,-73.326,0
40.638,-73.317,0
40.638,-73.309,0
40.638,-73.301,0
40.638,-73.292,0
40.638,-73.284,0
40.638,-73.275,0
40.638,-73.267,0
40.638,-73.259,0.1182
40.638,-73.25,0.1384
40.638,-73.242,0.15908
40.638,-73.234,0.17948
40.638,-73.225,0.19877
40.638,-73.217,0.21609
40.638,-73.208,0.2306
40.638,-73.2,0.24155
40.638,-73.192,0.24837
40.638,-73.183,0.25068
40.644,-74.248,0
40.644,-74.24,0
40.644,-74.232,0
40.644,-74.223,0
40.644,-74.215,0
40.644,-74.206,0.60531
40.644,-74.198,1.5047
40.644,-74.19,2.2864
40.644,-74.181,2.8963
40.644,-74.173,3.3036
40.644,-74.164,3.5046
40.644,-74.156,3.5224
40.644,-74.148,3.4008
40.644,-74.139,3.1958
40.644,-74.131,2.9645
40.644,-74.122,2.7553
40.644,-74.114,2.6007
40.644,-74.106,2.5145
40.644,-74.097,2.4934
40.644,-74.089,2.5221
40.644,-74.081,2.5802
40.644,-74.072,2.649
40.644,-74.064,2.7157
40.644,-74.055,2.7751
40.644,-74.047,2.828
40.644,-74.039,2.8775
40.644,-74.03,2.9258
40.644,-74.022,2.9714
40.644,-74.013,3.0087
40.644,-74.005,3.0301
40.644,-73.997,3.0287
40.644,-73.988,3.0019
40.644,-73.98,2.9534
40.644,-73.972,2.8929
40.644,-73.963,2.8336
40.644,-73.955,2.7889
40.644,-73.946,2.7675
40.644,-73.938,2.7713
40.644,-73.93,2.794
40.644,-73.921,2.8228
40.644,-73.913,2.8419
40.644,-73.904,2.837
40.644,-73.896,2.7991
40.644,-73.888,2.7275
40.644,-73.879,2.63
40.644,-73.871,2.5211
40.644,-73.863,2.419
40.644,-73.854,2.3412
40.644,-73.846,2.3006
40.644,-73.837,2.3034
40.644,-73.829,2.3474
40.644,-73.821,2.4241
40.644,-73.812,2.5199
40.644,-73.804,2.6206
40.644,-73.795,2.7138
40.644,-73.787,2.7923
40.644,-73.779,2.8546
40.644,-73.77,2.905
40.644,-73.762,2.9517
40.644,-73.753,3.0039
40.644,-73.745,3.0688
40.644,-73.737,3.1492
40.644,-73.728,3.2413
40.644,-73.72,3.3349
40.644,-73.712,3.4148
40.644,-73.703,3.463
40.644,-73.695,3.4622
40.644,-73.686,3.3986
40.644,-73.678,3.2644
40.644,-73.67,3.0596
40.644,-73.661,2.7914
40.644,-73.653,2.4739
40.644,-73.644,2.1251
40.644,-73.636,1.7653
40.644,-73.628,1.4137
40.644,-73.619,1.0871
40.644,-73.611,0.79774
40.644,-73.603,0.55323
40.644,-73.594,0.35631
40.644,-73.586,0.20561
40.644,-73.577,0
40.644,-73.569,0
40.644,-73.561,0
40.644,-73.552,0
40.644,-73.544,0
40.644,-73.535,0
40.644,-73.527,0
40.644,-73.519,0
40.644,-73.51,0
40.644,-73.502,0
40.644,-73.494,0
40.644,-73.485,0
40.644,-73.477,0
40.644,-73.468,0
40.644,-73.46,0
40.644,-73.452,0
40.644,-73.443,0
40.644,-73.435,0
40.644,-73.426,0
40.644,-73.418,0
40.644,-73.41,0
40.644,-73.401,0
40.644,-73.393,0
40.644,-73.384,0
40.644,-73.376,0
40.644,-73.368,0
40.644,-73.359,0
40.644,-73.351,0
40.644,-73.343,0
40.644,-73.334,0
40.644,-73.326,0
40.644,-73.317,0
40.644,-73.309,0
40.644,-73.301,0
40.644,-73.292,0
40.644,-73.284,0
40.644,-73.275,0.10333
40.644,-73.267,0.12557
40.644,-73.259,0.14979
40.644,-73.25,0.17539
40.644,-73.242,0.20159
40.644,-73.234,0.22744
40.644,-73.225,0.25188
40.644,-73.217,0.27383
40.644,-73.208,0.29221
40.644,-73.2,0.30609
40.644,-73.192,0.31473
40.644,-73.183,0.31767
40.65,-74.248,0
40.65,-74.24,0
40.65,-74.232,0
40.65,-74.223,0
40.65,-74.215,0
40.65,-74.206,0.51565
40.65,-74.198,1.408
40.65,-74.19,2.1912
40.65,-74.181,2.8084
40.65,-74.173,3.2246
40.65,-74.164,3.4311
40.65,-74.156,3.4462
40.65,-74.148,3.3107
40.65,-74.139,3.0795
40.65,-74.131,2.8115
40.65,-74.122,2.5594
40.65,-74.114,2.362
40.65,-74.106,2.2399
40.65,-74.097,2.1956
40.65,-74.089,2.2176
40.65,-74.081,2.2864
40.65,-74.072,2.3808
40.65,-74.064,2.4832
40.65,-74.055,2.5822
40.65,-74.047,2.6726
40.65,-74.039,2.7532
40.65,-74.03,2.824
40.65,-74.022,2.8841
40.65,-74.013,2.9305
40.65,-74.005,2.959
40.65,-73.997,2.9659
40.65,-73.988,2.9504
40.65,-73.98,2.9158
40.65,-73.972,2.8698
40.65,-73.963,2.8224
40.65,-73.955,2.7839
40.65,-73.946,2.7616
40.65,-73.938,2.7575
40.65,-73.93,2.768
40.65,-73.921,2.7846
40.65,-73.913,2.7965
40.65,-73.904,2.7938
40.65,-73.896,2.7699
40.65,-73.888,2.7242
40.65,-73.879,2.6618
40.65,-73.871,2.5927
40.65,-73.863,2.5293
40.65,-73.854,2.4833
40.65,-73.846,2.4633
40.65,-73.837,2.4724
40.65,-73.829,2.5081
40.65,-73.821,2.5631
40.65,-73.812,2.6273
40.65,-73.804,2.6905
40.65,-73.795,2.7453
40.65,-73.787,2.7893
40.65,-73.779,2.8256
40.65,-73.77,2.8621
40.65,-73.762,2.9098
40.65,-73.753,2.9794
40.65,-73.745,3.0781
40.65,-73.737,3.2067
40.65,-73.728,3.3583
40.65,-73.72,3.5181
40.65,-73.712,3.6654
40.65,-73.703,3.7763
40.65,-73.695,3.828
40.65,-73.686,3.8022
40.65,-73.678,3.6885
40.65,-73.67,3.4855
40.65,-73.661,3.2016
40.65,-73.653,2.853
40.65,-73.644,2.4616
40.65,-73.636,2.0518
40.65,-73.628,1.6473
40.65,-73.619,1.2687
40.65,-73.611,0.93154
40.65,-73.603,0.64547
40.65,-73.594,0.41441
40.65,-73.586,0.23726
40.65,-73.577,0.10915
40.65,-73.569,0
40.65,-73.561,0
40.65,-73.552,0
40.65,-73.544,0
40.65,-73.535,0
40.65,-73.527,0
40.65,-73.519,0
40.65,-73.51,0
40.65,-73.502,0
40.65,-73.494,0
40.65,-73.485,0
40.65,-73.477,0
40.65,-73.468,0
40.65,-73.46,0
40.65,-73.452,0
40.65,-73.443,0
40.65,-73.435,0
40.65,-73.426,0
40.65,-73.418,0
40.65,-73.41,0
40.65,-73.401,0
40.65,-73.393,0
40.65,-73.384,0
40.65,-73.376,0
40.65,-73.368,0
40.65,-73.359,0
40.65,-73.351,0
40.65,-73.343,0
40.65,-73.334,0
40.65,-73.326,0
40.65,-73.317,0
40.65,-73.309,0
40.65,-73.301,0
40.65,-73.292,0
40.65,-73.284,0.10439
40.65,-73.275,0.12923
40.65,-73.267,0.15704
40.65,-73.259,0.18733
40.65,-73.25,0.21935
40.65,-73.242,0.25211
40.65,-73.234,0.28445
40.65,-73.225,0.31502
40.65,-73.217,0.34247
40.65,-73.208,0.36545
40.65,-73.2,0.38281
40.65,-73.192,0.39362
40.65,-73.183,0.39729
40.657,-74.248,0
40.657,-74.24,0
40.657,-74.232,0
40.657,-74.223,0
40.657,-74.215,0
40.657,-74.206,0.45383
40.657,-74.198,1.3251
40.657,-74.19,2.0945
40.657,-74.181,2.7037
40.657,-74.173,3.1145
40.657,-74.164,3.3143
40.657,-74.156,3.3175
40.657,-74.148,3.1617
40.657,-74.139,2.9008
40.657,-74.131,2.5953
40.657,-74.122,2.3014
40.657,-74.114,2.0635
40.657,-74.106,1.9081
40.657,-74.097,1.8431
40.657,-74.089,1.8605
40.657,-74.081,1.9414
40.657,-74.072,2.0626
40.657,-74.064,2.202
40.657,-74.055,2.3424
40.657,-74.047,2.4728
40.657,-74.039,2.5878
40.657,-74.03,2.6854
40.657,-74.022,2.7649
40.657,-74.013,2.8258
40.657,-74.005,2.8669
40.657,-73.997,2.8873
40.657,-73.988,2.8877
40.657,-73.98,2.8709
40.657,-73.972,2.8422
40.657,-73.963,2.8087
40.657,-73.955,2.7775
40.657,-73.946,2.7542
40.657,-73.938,2.7413
40.657,-73.93,2.7378
40.657,-73.921,2.7396
40.657,-73.913,2.7409
40.657,-73.904,2.7362
40.657,-73.896,2.7219
40.657,-73.888,2.6977
40.657,-73.879,2.6667
40.657,-73.871,2.6347
40.657,-73.863,2.6091
40.657,-73.854,2.5962
40.657,-73.846,2.6002
40.657,-73.837,2.6215
40.657,-73.829,2.6564
40.657,-73.821,2.6983
40.657,-73.812,2.7392
40.657,-73.804,2.7721
40.657,-73.795,2.7935
40.657,-73.787,2.805
40.657,-73.779,2.8139
40.657,-73.77,2.8319
40.657,-73.762,2.8733
40.657,-73.753,2.9509
40.657,-73.745,3.0728
40.657,-73.737,3.2393
40.657,-73.728,3.4411
40.657,-73.72,3.6593
40.657,-73.712,3.8681
40.657,-73.703,4.038
40.657,-73.695,4.1405
40.657,-73.686,4.1526
40.657,-73.678,4.0606
40.657,-73.67,3.8617
40.657,-73.661,3.5646
40.657,-73.653,3.188
40.657,-73.644,2.7572
40.657,-73.636,2.3006
40.657,-73.628,1.8465
40.657,-73.619,1.4191
40.657,-73.611,1.0374
40.657,-73.603,0.71293
40.657,-73.594,0.4509
40.657,-73.586,0.25038
40.657,-73.577,0.10599
40.657,-73.569,0
40.657,-73.561,0
40.657,-73.552,0
40.657,-73.544,0
40.657,-73.535,0
40.657,-73.527,0
40.657,-73.519,0
40.657,-73.51,0
40.657,-73.502,0
40.657,-73.494,0
40.657,-73.485,0
40.657,-73.477,0
40.657,-73.468,0
40.657,-73.46,0
40.657,-73.452,0
40.657,-73.443,0
40.657,-73.435,0
40.657,-73.426,0
40.657,-73.418,0
40.657,-73.41,0
40.657,-73.401,0
40.657,-73.393,0
40.657,-73.384,0
40.657,-73.376,0
40.657,-73.368,0
40.657,-73.359,0
40.657,-73.351,0
40.657,-73.343,0
40.657,-73.334,0
40.657,-73.326,0
40.657,-73.317,0
40.657,-73.309,0
40.657,-73.301,0
40.657,-73.292,0.10217
40.657,-73.284,0.12885
40.657,-73.275,0.15952
40.657,-73.267,0.19384
40.657,-73.259,0.23123
40.657,-73.25,0.27075
40.657,-73.242,0.31119
40.657,-73.234,0.3511
40.657,-73.225,0.38884
40.657,-73.217,0.42272
40.657,-73.208,0.45109
40.657,-73.2,0.47252
40.657,-73.192,0.48586
40.657,-73.183,0.49039
40.663,-74.248,0
40.663,-74.24,0
40.663,-74.232,0
40.663,-74.223,0
40.663,-74.215,0
40.663,-74.206,0.41594
40.663,-74.198,1.2526
40.663,-74.19,1.9936
40.663,-74.181,2.58
40.663,-74.173,2.9718
40.663,-74.164,3.1535
40.663,-74.156,3.1361
40.663,-74.148,2.9549
40.663,-74.139,2.6627
40.663,-74.131,2.3209
40.663,-74.122,1.9889
40.663,-74.114,1.7155
40.663,-74.106,1.5324
40.663,-74.097,1.4524
40.663,-74.089,1.4703
40.663,-74.081,1.5678
40.663,-74.072,1.7198
40.663,-74.064,1.8996
40.663,-74.055,2.0847
40.663,-74.047,2.2585
40.663,-74.039,2.4114
40.663,-74.03,2.5392
40.663,-74.022,2.6415
40.663,-74.013,2.7196
40.663,-74.005,2.7754
40.663,-73.997,2.8107
40.663,-73.988,2.8276
40.663,-73.98,2.8285
40.663,-73.972,2.8169
40.663,-73.963,2.7968
40.663,-73.955,2.7726
40.663,-73.946,2.7481
40.663,-73.938,2.7262
40.663,-73.93,2.708
40.663,-73.921,2.6935
40.663,-73.913,2.6816
40.663,-73.904,2.6709
40.663,-73.896,2.6608
40.663,-73.888,2.6518
40.663,-73.879,2.6456
40.663,-73.871,2.6448
40.663,-73.863,2.6525
40.663,-73.854,2.6708
40.663,-73.846,2.6999
40.663,-73.837,2.7373
40.663,-73.829,2.778
40.663,-73.821,2.8153
40.663,-73.812,2.8421
40.663,-73.804,2.8533
40.663,-73.795,2.848
40.663,-73.787,2.8309
40.663,-73.779,2.8128
40.663,-73.77,2.8093
40.663,-73.762,2.8379
40.663,-73.753,2.9147
40.663,-73.745,3.0495
40.663,-73.737,3.2429
40.663,-73.728,3.4842
40.663,-73.72,3.7516
40.663,-73.712,4.0145
40.663,-73.703,4.2378
40.663,-73.695,4.3877
40.663,-73.686,4.4362
40.663,-73.678,4.3659
40.663,-73.67,4.1726
40.663,-73.661,3.8651
40.663,-73.653,3.4638
40.663,-73.644,2.9974
40.663,-73.636,2.4985
40.663,-73.628,1.9992
40.663,-73.619,1.528
40.663,-73.611,1.1063
40.663,-73.603,0.74826
40.663,-73.594,0.45982
40.663,-73.586,0.24025
40.663,-73.577,0
40.663,-73.569,0
40.663,-73.561,0
40.663,-73.552,0
40.663,-73.544,0
40.663,-73.535,0
40.663,-73.527,0
40.663,-73.519,0
40.663,-73.51,0
40.663,-73.502,0
40.663,-73.494,0
40.663,-73.485,0
40.663,-73.477,0
40.663,-73.468,0
40.663,-73.46,0
40.663,-73.452,0
40.663,-73.443,0
40.663,-73.435,0
40.663,-73.426,0
40.663,-73.418,0
40.663,-73.41,0
40.663,-73.401,0
40.663,-73.393,0
40.663,-73.384,0
40.663,-73.376,0
40.663,-73.368,0
40.663,-73.359,0
40.663,-73.351,0
40.663,-73.343,0
40.663,-73.334,0
40.663,-73.326,0
40.663,-73.317,0
40.663,-73.309,0
40.663,-73.301,0
40.663,-73.292,0.12446
40.663,-73.284,0.15697
40.663,-73.275,0.19433
40.663,-73.267,0.23615
40.663,-73.259,0.28169
40.663,-73.25,0.32983
40.663,-73.242,0.3791
40.663,-73.234,0.42772
40.663,-73.225,0.47369
40.663,-73.217,0.51496
40.663,-73.208,0.54953
40.663,-73.2,0.57563
40.663,-73.192,0.59189
40.663,-73.183,0.5974
40.669,-74.248,0
40.669,-74.24,0
40.669,-74.232,0
40.669,-74.223,0
40.669,-74.215,0
40.669,-74.206,0.39658
40.669,-74.198,1.1862
40.669,-74.19,1.8853
40.669,-74.181,2.4355
40.669,-74.173,2.7959
40.669,-74.164,2.9492
40.669,-74.156,2.9041
40.669,-74.148,2.6939
40.669,-74.139,2.3704
40.669,-74.131,1.9955
40.669,-74.122,1.6311
40.669,-74.114,1.3297
40.669,-74.106,1.1272
40.669,-74.097,1.0405
40.669,-74.089,1.0668
40.669,-74.081,1.1881
40.669,-74.072,1.3771
40.669,-74.064,1.6031
40.669,-74.055,1.8379
40.669,-74.047,2.0596
40.669,-74.039,2.2542
40.669,-74.03,2.4151
40.669,-74.022,2.5418
40.669,-74.013,2.6374
40.669,-74.005,2.7067
40.669,-73.997,2.7544
40.669,-73.988,2.7842
40.669,-73.98,2.799
40.669,-73.972,2.8007
40.669,-73.963,2.7913
40.669,-73.955,2.7724
40.669,-73.946,2.7463
40.669,-73.938,2.7158
40.669,-73.93,2.6837
40.669,-73.921,2.6531
40.669,-73.913,2.6268
40.669,-73.904,2.6072
40.669,-73.896,2.5962
40.669,-73.888,2.5954
40.669,-73.879,2.6058
40.669,-73.871,2.6281
40.669,-73.863,2.6621
40.669,-73.854,2.7067
40.669,-73.846,2.759
40.669,-73.837,2.8142
40.669,-73.829,2.8656
40.669,-73.821,2.9057
40.669,-73.812,2.927
40.669,-73.804,2.9252
40.669,-73.795,2.9005
40.669,-73.787,2.8597
40.669,-73.779,2.8164
40.669,-73.77,2.7894
40.669,-73.762,2.8001
40.669,-73.753,2.868
40.669,-73.745,3.0058
40.669,-73.737,3.2152
40.669,-73.728,3.4852
40.669,-73.72,3.7914
40.669,-73.712,4.0995
40.669,-73.703,4.3693
40.669,-73.695,4.5615
40.669,-73.686,4.6433
40.669,-73.678,4.5937
40.669,-73.67,4.4066
40.669,-73.661,4.0907
40.669,-73.653,3.6681
40.669,-73.644,3.1705
40.669,-73.636,2.6342
40.669,-73.628,2.0955
40.669,-73.619,1.5862
40.669,-73.611,1.1308
40.669,-73.603,0.74515
40.669,-73.594,0.43609
40.669,-73.586,0.20288
40.669,-73.577,0
40.669,-73.569,0
40.669,-73.561,0
40.669,-73.552,0
40.669,-73.544,0
40.669,-73.535,0
40.669,-73.527,0
40.669,-73.519,0
40.669,-73.51,0
40.669,-73.502,0
40.669,-73.494,0
40.669,-73.485,0
40.669,-73.477,0
40.669,-73.468,0
40.669,-73.46,0
40.669,-73.452,0
40.669,-73.443,0
40.669,-73.435,0
40.669,-73.426,0
40.669,-73.418,0
40.669,-73.41,0
40.669,-73.401,0
40.669,-73.393,0
40.669,-73.384,0
40.669,-73.376,0
40.669,-73.368,0
40.669,-73.359,0
40.669,-73.351,0
40.669,-73.343,0
40.669,-73.334,0
40.669,-73.326,0
40.669,-73.317,0
40.669,-73.309,0
40.669,-73.301,0.11647
40.669,-73.292,0.14965
40.669,-73.284,0.18873
40.669,-73.275,0.23364
40.669,-73.267,0.28392
40.669,-73.259,0.33868
40.669,-73.25,0.39656
40.669,-73.242,0.4558
40.669,-73.234,0.51425
40.669,-73.225,0.56953
40.669,-73.217,0.61915
40.669,-73.208,0.66071
40.669,-73.2,0.69209
40.669,-73.192,0.71163
40.669,-73.183,0.71827
40.676,-74.248,0
40.676,-74.24,0
40.676,-74.232,0
40.676,-74.223,0
40.676,-74.215,0
40.676,-74.206,0.3894
40.676,-74.198,1.1214
40.676,-74.19,1.7667
40.676,-74.181,2.2689
40.676,-74.173,2.5872
40.676,-74.164,2.7035
40.676,-74.156,2.6252
