-73.757167480000192,40.602659799999962,A
-73.750080840000194,40.602659799999962,A
-73.742994200000197,40.602659799999962,A
-73.7359075600002,40.602659799999962,A
-73.728820920000203,40.602659799999962,A
-73.721734280000206,40.602659799999962,A
-73.714647640000209,40.602659799999962,A
-73.962680040000109,40.607790186666627,A
-73.955593400000112,40.607790186666627,A
-73.948506760000114,40.607790186666627,A
-73.941420120000117,40.607790186666627,A
-73.93433348000012,40.607790186666627,A
-73.927246840000123,40.607790186666627,A
-73.920160200000126,40.607790186666627,A
-73.913073560000129,40.607790186666627,A
-73.905986920000132,40.607790186666627,A
-73.898900280000134,40.607790186666627,A
-73.891813640000137,40.607790186666627,A
-73.88472700000014,40.607790186666627,A
-73.799687320000174,40.607790186666627,A
-73.757167480000192,40.607790186666627,A
-73.750080840000194,40.607790186666627,A
-73.742994200000197,40.607790186666627,A
-73.7359075600002,40.607790186666627,A
-73.728820920000203,40.607790186666627,A
-73.721734280000206,40.607790186666627,A
-73.714647640000209,40.607790186666627,A
-73.962680040000109,40.612920573333291,A
-73.955593400000112,40.612920573333291,A
-73.948506760000114,40.612920573333291,A
-73.941420120000117,40.612920573333291,A
-73.93433348000012,40.612920573333291,A
-73.927246840000123,40.612920573333291,A
-73.920160200000126,40.612920573333291,A
-73.913073560000129,40.612920573333291,A
-73.905986920000132,40.612920573333291,A
-73.898900280000134,40.612920573333291,A
-73.891813640000137,40.612920573333291,A
-73.799687320000174,40.612920573333291,A
-73.757167480000192,40.612920573333291,A
-73.750080840000194,40.612920573333291,A
-73.742994200000197,40.612920573333291,A
-73.7359075600002,40.612920573333291,A
-73.728820920000203,40.612920573333291,A
-73.721734280000206,40.612920573333291,A
-73.714647640000209,40.612920573333291,A
-73.962680040000109,40.618050959999955,A
-73.948506760000114,40.618050959999955,A
-73.941420120000117,40.618050959999955,A
-73.93433348000012,40.618050959999955,A
-73.927246840000123,40.618050959999955,A
-73.920160200000126,40.618050959999955,A
-73.913073560000129,40.618050959999955,A
-73.891813640000137,40.618050959999955,A
-73.806773960000172,40.618050959999955,A
-73.799687320000174,40.618050959999955,A
-73.792600680000177,40.618050959999955,A
-73.757167480000192,40.618050959999955,A
-73.750080840000194,40.618050959999955,A
-73.742994200000197,40.618050959999955,A
-73.7359075600002,40.618050959999955,A
-73.728820920000203,40.618050959999955,A
-73.721734280000206,40.618050959999955,A
-73.714647640000209,40.618050959999955,A
-73.962680040000109,40.62318134666662,A
-73.948506760000114,40.62318134666662,A
-73.941420120000117,40.62318134666662,A
-73.927246840000123,40.62318134666662,A
-73.920160200000126,40.62318134666662,A
-73.863467080000149,40.62318134666662,A
-73.849293800000154,40.62318134666662,A
-73.828033880000163,40.62318134666662,A
-73.813860600000169,40.62318134666662,A
-73.806773960000172,40.62318134666662,A
-73.799687320000174,40.62318134666662,A
-73.792600680000177,40.62318134666662,A
-73.78551404000018,40.62318134666662,A
-73.757167480000192,40.62318134666662,A
-73.750080840000194,40.62318134666662,A
-73.742994200000197,40.62318134666662,A
-73.7359075600002,40.62318134666662,A
-73.728820920000203,40.62318134666662,A
-73.721734280000206,40.62318134666662,A
-73.714647640000209,40.62318134666662,A
-73.962680040000109,40.628311733333284,A
-73.948506760000114,40.628311733333284,A
-73.941420120000117,40.628311733333284,A
-73.927246840000123,40.628311733333284,A
-73.877640360000143,40.628311733333284,A
-73.870553720000146,40.628311733333284,A
-73.863467080000149,40.628311733333284,A
-73.856380440000152,40.628311733333284,A
-73.849293800000154,40.628311733333284,A
-73.842207160000157,40.628311733333284,A
-73.83512052000016,40.628311733333284,A
-73.828033880000163,40.628311733333284,A
-73.820947240000166,40.628311733333284,A
-73.813860600000169,40.628311733333284,A
-73.806773960000172,40.628311733333284,A
-73.799687320000174,40.628311733333284,A
-73.792600680000177,40.628311733333284,A
-73.78551404000018,40.628311733333284,A
-73.764254120000189,40.628311733333284,A
-73.757167480000192,40.628311733333284,A
-73.750080840000194,40.628311733333284,A
-73.742994200000197,40.628311733333284,A
-73.7359075600002,40.628311733333284,A
-73.728820920000203,40.628311733333284,A
-73.721734280000206,40.628311733333284,A
-73.714647640000209,40.628311733333284,A
-73.962680040000109,40.633442119999948,A
-73.941420120000117,40.633442119999948,A
-73.93433348000012,40.633442119999948,A
-73.927246840000123,40.633442119999948,A
-73.877640360000143,40.633442119999948,A
-73.870553720000146,40.633442119999948,A
-73.863467080000149,40.633442119999948,A
-73.856380440000152,40.633442119999948,A
-73.849293800000154,40.633442119999948,A
-73.842207160000157,40.633442119999948,A
-73.83512052000016,40.633442119999948,A
-73.828033880000163,40.633442119999948,A
-73.820947240000166,40.633442119999948,A
-73.813860600000169,40.633442119999948,A
-73.806773960000172,40.633442119999948,A
-73.799687320000174,40.633442119999948,A
-73.792600680000177,40.633442119999948,A
-73.78551404000018,40.633442119999948,A
-73.778427400000183,40.633442119999948,A
-73.771340760000186,40.633442119999948,A
-73.764254120000189,40.633442119999948,A
-73.757167480000192,40.633442119999948,A
-73.750080840000194,40.633442119999948,A
-73.742994200000197,40.633442119999948,A
-73.7359075600002,40.633442119999948,A
-73.728820920000203,40.633442119999948,A
-73.721734280000206,40.633442119999948,A
-73.714647640000209,40.633442119999948,A
-73.969766680000106,40.638572506666613,A
-73.948506760000114,40.638572506666613,A
-73.941420120000117,40.638572506666613,A
-73.93433348000012,40.638572506666613,A
-73.927246840000123,40.638572506666613,A
-73.877640360000143,40.638572506666613,A
-73.870553720000146,40.638572506666613,A
-73.863467080000149,40.638572506666613,A
-73.856380440000152,40.638572506666613,A
-73.849293800000154,40.638572506666613,A
-73.842207160000157,40.638572506666613,A
-73.83512052000016,40.638572506666613,A
-73.828033880000163,40.638572506666613,A
-73.820947240000166,40.638572506666613,A
-73.813860600000169,40.638572506666613,A
-73.806773960000172,40.638572506666613,A
-73.799687320000174,40.638572506666613,A
-73.792600680000177,40.638572506666613,A
-73.78551404000018,40.638572506666613,A
-73.778427400000183,40.638572506666613,A
-73.771340760000186,40.638572506666613,A
-73.764254120000189,40.638572506666613,A
-73.7359075600002,40.638572506666613,A
-73.728820920000203,40.638572506666613,A
-73.721734280000206,40.638572506666613,A
-73.714647640000209,40.638572506666613,A
-73.969766680000106,40.643702893333277,A
-73.941420120000117,40.643702893333277,A
-73.93433348000012,40.643702893333277,A
-73.927246840000123,40.643702893333277,A
-73.877640360000143,40.643702893333277,A
-73.870553720000146,40.643702893333277,A
-73.863467080000149,40.643702893333277,A
-73.856380440000152,40.643702893333277,A
-73.849293800000154,40.643702893333277,A
-73.842207160000157,40.643702893333277,A
-73.83512052000016,40.643702893333277,A
-73.828033880000163,40.643702893333277,A
-73.820947240000166,40.643702893333277,A
-73.813860600000169,40.643702893333277,A
-73.806773960000172,40.643702893333277,A
-73.799687320000174,40.643702893333277,A
-73.792600680000177,40.643702893333277,A
-73.78551404000018,40.643702893333277,A
-73.778427400000183,40.643702893333277,A
-73.771340760000186,40.643702893333277,A
-73.764254120000189,40.643702893333277,A
-73.728820920000203,40.643702893333277,A
-73.721734280000206,40.643702893333277,A
-73.714647640000209,40.643702893333277,A
-73.948506760000114,40.648833279999941,A
-73.941420120000117,40.648833279999941,A
-73.93433348000012,40.648833279999941,A
-73.927246840000123,40.648833279999941,A
-73.88472700000014,40.648833279999941,A
-73.877640360000143,40.648833279999941,A
-73.870553720000146,40.648833279999941,A
-73.863467080000149,40.648833279999941,A
-73.856380440000152,40.648833279999941,A
-73.849293800000154,40.648833279999941,A
-73.842207160000157,40.648833279999941,A
-73.83512052000016,40.648833279999941,A
-73.828033880000163,40.648833279999941,A
-73.820947240000166,40.648833279999941,A
-73.813860600000169,40.648833279999941,A
-73.806773960000172,40.648833279999941,A
-73.799687320000174,40.648833279999941,A
-73.792600680000177,40.648833279999941,A
-73.78551404000018,40.648833279999941,A
-73.778427400000183,40.648833279999941,A
-73.771340760000186,40.648833279999941,A
-73.764254120000189,40.648833279999941,A
-73.757167480000192,40.648833279999941,A
-73.750080840000194,40.648833279999941,A
-73.742994200000197,40.648833279999941,A
-73.7359075600002,40.648833279999941,A
-73.728820920000203,40.648833279999941,A
-73.721734280000206,40.648833279999941,A
-73.714647640000209,40.648833279999941,A
-74.239058999999997,40.653963666666606,A
-73.941420120000117,40.653963666666606,A
-73.93433348000012,40.653963666666606,A
-73.927246840000123,40.653963666666606,A
-73.88472700000014,40.653963666666606,A
-73.877640360000143,40.653963666666606,A
-73.870553720000146,40.653963666666606,A
-73.863467080000149,40.653963666666606,A
-73.856380440000152,40.653963666666606,A
-73.849293800000154,40.653963666666606,A
-73.842207160000157,40.653963666666606,A
-73.83512052000016,40.653963666666606,A
-73.828033880000163,40.653963666666606,A
-73.820947240000166,40.653963666666606,A
-73.813860600000169,40.653963666666606,A
-73.806773960000172,40.653963666666606,A
-73.799687320000174,40.653963666666606,A
-73.792600680000177,40.653963666666606,A
-73.78551404000018,40.653963666666606,A
-73.778427400000183,40.653963666666606,A
-73.771340760000186,40.653963666666606,A
-73.764254120000189,40.653963666666606,A
-73.757167480000192,40.653963666666606,A
-73.750080840000194,40.653963666666606,A
-73.742994200000197,40.653963666666606,A
-73.7359075600002,40.653963666666606,A
-73.728820920000203,40.653963666666606,A
-73.721734280000206,40.653963666666606,A
-73.714647640000209,40.653963666666606,A
-74.239058999999997,40.65909405333327,A
-74.23197236,40.65909405333327,A
-74.224885720000003,40.65909405333327,A
-74.019373160000086,40.65909405333327,A
-74.012286520000089,40.65909405333327,A
-74.005199880000092,40.65909405333327,A
-73.998113240000094,40.65909405333327,A
-73.948506760000114,40.65909405333327,A
-73.93433348000012,40.65909405333327,A
-73.88472700000014,40.65909405333327,A
-73.877640360000143,40.65909405333327,A
-73.856380440000152,40.65909405333327,A
-73.849293800000154,40.65909405333327,A
-73.842207160000157,40.65909405333327,A
-73.83512052000016,40.65909405333327,A
-73.828033880000163,40.65909405333327,A
-73.820947240000166,40.65909405333327,A
-73.813860600000169,40.65909405333327,A
-73.806773960000172,40.65909405333327,A
-73.799687320000174,40.65909405333327,A
-73.792600680000177,40.65909405333327,A
-73.78551404000018,40.65909405333327,A
-73.778427400000183,40.65909405333327,A
-73.771340760000186,40.65909405333327,A
-73.764254120000189,40.65909405333327,A
-73.757167480000192,40.65909405333327,A
-73.750080840000194,40.65909405333327,A
-73.742994200000197,40.65909405333327,A
-73.7359075600002,40.65909405333327,A
-73.728820920000203,40.65909405333327,A
-73.721734280000206,40.65909405333327,A
-73.714647640000209,40.65909405333327,A
-74.239058999999997,40.664224439999934,A
-74.23197236,40.664224439999934,A
-74.224885720000003,40.664224439999934,A
-74.217799080000006,40.664224439999934,A
-74.189452520000017,40.664224439999934,A
-74.026459800000083,40.664224439999934,A
-74.019373160000086,40.664224439999934,A
-74.012286520000089,40.664224439999934,A
-74.005199880000092,40.664224439999934,A
-73.998113240000094,40.664224439999934,A
-73.955593400000112,40.664224439999934,A
-73.948506760000114,40.664224439999934,A
-73.941420120000117,40.664224439999934,A
-73.93433348000012,40.664224439999934,A
-73.88472700000014,40.664224439999934,A
-73.863467080000149,40.664224439999934,A
-73.849293800000154,40.664224439999934,A
-73.820947240000166,40.664224439999934,A
-73.813860600000169,40.664224439999934,A
-73.806773960000172,40.664224439999934,A
-73.799687320000174,40.664224439999934,A
-73.792600680000177,40.664224439999934,A
-73.78551404000018,40.664224439999934,A
-73.778427400000183,40.664224439999934,A
-73.771340760000186,40.664224439999934,A
-73.764254120000189,40.664224439999934,A
-73.757167480000192,40.664224439999934,A
-73.750080840000194,40.664224439999934,A
-73.742994200000197,40.664224439999934,A
-73.7359075600002,40.664224439999934,A
-73.728820920000203,40.664224439999934,A
-73.721734280000206,40.664224439999934,A
-73.714647640000209,40.664224439999934,A
-74.239058999999997,40.669354826666599,A
-74.23197236,40.669354826666599,A
-74.224885720000003,40.669354826666599,A
-74.217799080000006,40.669354826666599,A
-74.210712440000009,40.669354826666599,A
-74.189452520000017,40.669354826666599,A
-74.18236588000002,40.669354826666599,A
-74.026459800000083,40.669354826666599,A
-74.019373160000086,40.669354826666599,A
-74.012286520000089,40.669354826666599,A
-74.005199880000092,40.669354826666599,A
-73.998113240000094,40.669354826666599,A
-73.941420120000117,40.669354826666599,A
-73.93433348000012,40.669354826666599,A
-73.927246840000123,40.669354826666599,A
-73.913073560000129,40.669354826666599,A
-73.905986920000132,40.669354826666599,A
-73.88472700000014,40.669354826666599,A
-73.863467080000149,40.669354826666599,A
-73.813860600000169,40.669354826666599,A
-73.806773960000172,40.669354826666599,A
-73.799687320000174,40.669354826666599,A
-73.792600680000177,40.669354826666599,A
-73.78551404000018,40.669354826666599,A
-73.778427400000183,40.669354826666599,A
-73.771340760000186,40.669354826666599,A
-73.764254120000189,40.669354826666599,A
-73.757167480000192,40.669354826666599,A
-73.750080840000194,40.669354826666599,A
-73.728820920000203,40.669354826666599,A
-73.721734280000206,40.669354826666599,A
-73.714647640000209,40.669354826666599,A
-74.239058999999997,40.674485213333263,A
-74.23197236,40.674485213333263,A
-74.224885720000003,40.674485213333263,A
-74.217799080000006,40.674485213333263,A
-74.210712440000009,40.674485213333263,A
-74.189452520000017,40.674485213333263,A
-74.18236588000002,40.674485213333263,A
-74.175279240000023,40.674485213333263,A
-74.168192600000026,40.674485213333263,A
-74.146932680000035,40.674485213333263,A
-74.139846040000037,40.674485213333263,A
-74.03354644000008,40.674485213333263,A
-74.019373160000086,40.674485213333263,A
-74.012286520000089,40.674485213333263,A
-74.005199880000092,40.674485213333263,A
-73.998113240000094,40.674485213333263,A
-73.941420120000117,40.674485213333263,A
-73.93433348000012,40.674485213333263,A
-73.913073560000129,40.674485213333263,A
-73.905986920000132,40.674485213333263,A
-73.88472700000014,40.674485213333263,A
-73.792600680000177,40.674485213333263,A
-73.78551404000018,40.674485213333263,A
-73.778427400000183,40.674485213333263,A
-73.771340760000186,40.674485213333263,A
-73.764254120000189,40.674485213333263,A
-73.7359075600002,40.674485213333263,A
-73.728820920000203,40.674485213333263,A
-73.721734280000206,40.674485213333263,A
-73.714647640000209,40.674485213333263,A
-74.239058999999997,40.679615599999927,A
-74.23197236,40.679615599999927,A
-74.224885720000003,40.679615599999927,A
-74.217799080000006,40.679615599999927,A
-74.210712440000009,40.679615599999927,A
-74.203625800000012,40.679615599999927,A
-74.189452520000017,40.679615599999927,A
-74.18236588000002,40.679615599999927,A
-74.175279240000023,40.679615599999927,A
-74.168192600000026,40.679615599999927,A
-74.161105960000029,40.679615599999927,A
-74.154019320000032,40.679615599999927,A
-74.146932680000035,40.679615599999927,A
-74.139846040000037,40.679615599999927,A
-74.13275940000004,40.679615599999927,A
-74.125672760000043,40.679615599999927,A
-74.118586120000046,40.679615599999927,A
-74.111499480000049,40.679615599999927,A
-74.104412840000052,40.679615599999927,A
-74.097326200000055,40.679615599999927,A
-74.090239560000057,40.679615599999927,A
-74.005199880000092,40.679615599999927,A
-73.955593400000112,40.679615599999927,A
-73.941420120000117,40.679615599999927,A
-73.93433348000012,40.679615599999927,A
-73.927246840000123,40.679615599999927,A
-73.920160200000126,40.679615599999927,A
-73.913073560000129,40.679615599999927,A
-73.905986920000132,40.679615599999927,A
-73.88472700000014,40.679615599999927,A
-73.877640360000143,40.679615599999927,A
-73.806773960000172,40.679615599999927,A
-73.799687320000174,40.679615599999927,A
-73.778427400000183,40.679615599999927,A
-73.771340760000186,40.679615599999927,A
-73.764254120000189,40.679615599999927,A
-73.721734280000206,40.679615599999927,A
-73.714647640000209,40.679615599999927,A
-74.239058999999997,40.684745986666591,A
-74.23197236,40.684745986666591,A
-74.224885720000003,40.684745986666591,A
-74.217799080000006,40.684745986666591,A
-74.210712440000009,40.684745986666591,A
-74.203625800000012,40.684745986666591,A
-74.196539160000015,40.684745986666591,A
-74.189452520000017,40.684745986666591,A
-74.18236588000002,40.684745986666591,A
-74.175279240000023,40.684745986666591,A
-74.168192600000026,40.684745986666591,A
-74.161105960000029,40.684745986666591,A
-74.154019320000032,40.684745986666591,A
-74.146932680000035,40.684745986666591,A
-74.139846040000037,40.684745986666591,A
-74.13275940000004,40.684745986666591,A
-74.125672760000043,40.684745986666591,A
-74.118586120000046,40.684745986666591,A
-74.111499480000049,40.684745986666591,A
-74.104412840000052,40.684745986666591,A
-74.097326200000055,40.684745986666591,A
-74.090239560000057,40.684745986666591,A
-74.08315292000006,40.684745986666591,A
-73.962680040000109,40.684745986666591,A
-73.955593400000112,40.684745986666591,A
-73.948506760000114,40.684745986666591,A
-73.941420120000117,40.684745986666591,A
-73.93433348000012,40.684745986666591,A
-73.927246840000123,40.684745986666591,A
-73.920160200000126,40.684745986666591,A
-73.913073560000129,40.684745986666591,A
-73.905986920000132,40.684745986666591,A
-73.88472700000014,40.684745986666591,A
-73.877640360000143,40.684745986666591,A
-73.870553720000146,40.684745986666591,A
-73.863467080000149,40.684745986666591,A
-73.778427400000183,40.684745986666591,A
-73.771340760000186,40.684745986666591,A
